-1.49207	0.924858	0.16236	0.55865	1.95283	-1.63294	-0.438786	-2.01077	-0.39644	-1.53723	-1.24483	1.02174	-0.077876	0.761875	-0.336761	-0.883851	-0.311114	0.646886	-2.14558	1.26294	0.105738	-0.66094	0.079199	0.000555724	-0.679742	0.339117	0.510799	0.390926	0.349627	1.72009
-0.572634	1.22209	1.26821	0.620068	0.635054	-0.600632	-0.29636	-3.92265	1.73758	-2.32296	0.690868	2.80464	-0.962151	0.0405623	-1.86072	0.5395	-1.36889	-0.63795	-2.11707	-0.647144	3.07589	1.01273	1.87306	-0.392254	-0.13149	-0.190255	0.312777	-0.0954442	-0.713536	2.68694
-0.256031	0.284362	0.293025	0.984426	0.270986	-0.592287	-0.181348	-0.425577	-0.084602	-0.983631	-0.0263463	0.717683	-0.0793435	-0.181741	-0.0805837	-0.251544	-0.490211	-0.0876953	-0.270771	-0.110413	0.267867	-0.223158	0.479228	-0.111363	0.443319	0.293298	0.140595	-0.342557	-0.0246974	-0.1732
-1.08211	0.496934	0.200082	0.0805423	0.0877482	-0.896167	-0.681732	-0.360073	-1.10931	-0.697805	-0.128782	0.0519471	-0.70657	-0.563105	-0.6058	-0.590166	-0.70346	-0.050262	-0.556136	0.0469756	0.850517	-0.252565	0.671302	-0.229566	-0.310939	-0.477046	-0.804014	-0.47805	0.293717	-0.0677206
-0.865827	0.496197	0.261674	1.04293	-0.0831343	-0.495281	-0.393187	-0.546257	-0.770314	-0.259188	0.74524	0.208868	0.231091	0.22925	0.236786	0.509852	-0.795909	0.171661	-0.492137	0.989989	1.26853	-0.0518799	0.976746	0.26691	-0.323839	0.668707	-0.0113154	-0.0744812	1.16791	-0.415274
0.195686	0.152683	1.97359	1.77802	1.20938	-0.742335	-0.364787	-2.58314	-1.43311	-0.949102	-0.543319	0.612396	-1.45783	-1.89952	-0.122925	0.204685	-0.756221	0.465944	0.377444	0.277879	0.324382	0.0867695	0.259747	-1.67704	0.712502	0.342036	-0.826495	0.357519	-0.136001	0.0954749
-1.20507	-0.0358561	0.689034	2.64391	0.365218	-1.59414	-0.601603	-1.80326	-0.423658	-0.723941	-0.23476	0.386464	-0.779641	-0.938615	0.63934	-0.630606	-0.986783	-0.0250815	-0.790763	-0.0611551	-0.455308	0.723928	1.10281	-0.703517	-0.741882	-0.543249	-1.51474	-0.161276	-1.27751	0.41502
-0.498583	1.66665	0.146514	0.825432	0.229718	-1.38692	-0.789392	-1.67724	0.203851	-1.07756	-1.6102	0.759825	-1.47878	-0.824302	-1.30382	0.139961	-1.28274	-0.0523913	-0.837088	2.5704	0.916731	0.790294	1.09388	0.20222	-0.680382	-0.862852	-1.15567	0.905139	-0.313974	-0.268968
-0.846517	0.80046	-1.55167	3.28186	0.0528474	-0.816046	0.257028	-1.93276	-0.482633	-2.11011	-0.311117	-0.485169	2.03241	-0.0837073	0.476127	0.528039	-0.195211	1.55753	-2.56607	0.740107	1.29368	0.0031521	1.08002	-0.528474	-1.48613	-1.15382	1.99082	-1.45143	0.387124	0.706908
0.0590838	0.942075	0.309968	0.575594	0.469059	-1.19177	-0.671802	-0.236229	-0.602463	-0.42081	-0.264001	0.56957	-0.364283	-0.0194179	0.0459516	-0.334731	-0.742077	-0.0959674	0.237487	1.0104	0.729727	-0.606975	0.782242	-0.72284	0.0395623	-0.316704	0.338533	-0.421853	0.92801	-0.416365
-0.230931	0.655883	0.00686151	0.602279	0.0847085	-1.58777	0.0349392	-0.526098	-0.917121	-0.727419	-0.27339	0.688292	0.244302	-0.5889	-0.0267167	-0.110295	0.721626	0.0117604	0.39477	0.423828	0.646078	-0.088554	0.920043	-0.92896	-0.412307	-0.473867	0.140129	-0.518391	0.864717	0.0269564
-0.991145	0.0484024	0.110035	0.749375	0.173204	-0.647737	-0.452459	-0.367152	-0.159579	0.0193806	0.425566	0.453615	-0.835787	-0.237679	0.411685	-0.0272226	-0.177398	-0.216795	0.121305	-0.0227917	0.151057	0.296728	0.0700122	-0.453638	-0.211743	-0.119814	0.27449	-0.472038	0.741685	-0.143764
-1.50597	-0.100072	-0.208125	1.44746	2.3725	-1.37223	-1.30652	-2.61059	0.900858	-0.651155	-0.771356	1.07186	-0.748034	-0.700483	-0.959788	0.947345	-0.944485	-0.0491882	-0.451281	1.39794	0.27602	-0.154569	0.579615	-1.91828	-0.0183236	0.0517519	-0.97532	-1.91711	-1.74015	2.33754
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.440285	0.900046	-0.507364	0.0804442	0.241828	-0.594541	-0.1576	-1.11781	-1.53524	-1.35499	-0.381374	0.373886	-0.10939	-0.987779	1.05205	-0.17175	-1.27201	1.51414	0.0162107	0.590727	-0.57666	0.266718	0.448952	-1.33436	-0.212744	0.474305	0.838815	-0.543059	0.500904	-0.315658
-1.1858	-0.124034	0.0554042	1.83958	1.42395	-0.880294	0.512381	-0.865472	-0.172604	-1.80215	-0.856695	0.715678	-0.824	-0.568016	0.289405	0.339047	-0.341125	-0.173753	-0.832411	0.106431	0.878022	-0.367389	0.341349	-0.994781	-0.397251	-0.192303	-0.281097	0.17392	1.47032	0.605115
-1.58143	0.518937	1.04102	1.16694	2.56672	-1.44698	0.369269	-3.42724	0.260574	-1.61436	-1.56511	2.60819	-2.39609	0.188504	-1.20513	0.748445	-1.06711	0.297274	-1.24724	-0.131506	3.27393	-0.0566776	0.0446035	-0.592226	1.37113	-0.729299	-0.256767	-1.0558	-1.89275	0.0430755
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.719845	-0.211957	-0.255482	1.33042	1.10609	-0.053423	-0.457151	-1.28462	-1.55583	-0.465299	0.422385	1.94461	-0.855802	0.106976	-1.01536	1.27895	-0.952168	0.982453	-0.833449	1.35256	1.40041	0.539407	0.348689	-1.38779	0.742437	0.270692	0.100261	-0.0205446	0.72867	0.442695
-0.606851	0.562772	1.13105	0.306164	0.679171	-0.748273	-1.21842	-0.508958	-0.212116	-0.922928	-0.149242	0.996494	-0.610921	-1.07823	0.492579	0.197187	-1.03225	-0.487104	0.0957475	1.6028	0.438291	0.343692	0.463073	-0.523301	-0.205391	0.990101	-0.0531723	-0.185232	-0.0293427	0.16867
-1.71446	0.264177	-0.314931	0.893929	1.91186	-1.43975	-0.454374	-0.571982	-0.0899523	-1.95147	-0.851134	0.400791	-1.73102	-1.77749	0.211685	-0.269778	0.714117	-0.342436	-0.344166	0.45891	1.29676	0.691141	0.38129	-0.241845	0.402288	0.953047	0.499749	0.614039	0.760724	0.796901
0.263755	1.283	-0.109627	0.724317	0.584244	-0.507883	-1.25551	0.140289	-0.273788	0.0590531	0.820799	0.32586	0.00764889	-0.303092	-0.276724	-0.0661084	-0.70498	0.296597	-0.000111154	1.58562	0.980488	-1.02663	0.511214	-0.666107	-0.0949908	-0.19261	-0.0658917	-0.160299	0.89961	-0.829497
-0.177885	1.11579	-0.41741	0.49842	0.433568	0.310341	0.0318521	-0.666698	-1.71936	-0.543732	1.51232	0.883029	-0.602325	-0.243121	0.126593	0.371318	0.418682	0.258271	-0.792976	-0.584186	1.0642	-0.122577	0.858214	-0.702952	0.108343	0.917358	-0.129621	-0.0595165	0.728062	0.311015
-0.632357	-0.102763	-0.0254133	3.32123	0.631177	-0.352466	-1.85725	-1.66176	0.146446	-2.72775	-2.43615	0.610739	-1.00655	-0.758874	0.750641	1.60683	-0.705151	0.584375	-1.29402	1.12593	2.33725	0.167924	1.2693	-2.7374	0.0612286	0.0616895	-0.762836	-1.29974	-0.563201	1.56555
-1.13857	1.40521	-1.94649	0.862506	-0.724967	-0.847467	-0.234093	-1.42615	-1.76316	-0.870218	-1.24586	-0.459069	-0.805477	-0.0744049	-0.341285	1.03568	0.419789	0.612524	-1.92202	0.385256	1.31981	-0.49908	3.03277	-1.24044	-2.49744	-0.551927	-0.225818	-1.25007	1.42761	-0.425604
-0.686294	-0.386389	-0.240893	0.591567	2.17732	-2.21716	1.5882	-2.94517	-0.892641	-2.25941	0.0455457	-0.448113	-0.707789	-0.36521	-1.46374	0.344946	-0.321598	-0.104264	-1.14811	1.01495	0.687057	-1.4983	-0.465328	-1.35006	-1.18266	0.017483	-1.10789	-0.440133	1.73286	0.331247
-2.07552	0.781219	1.53191	1.04115	1.13073	-1.52318	0.556656	-2.39351	-1.37057	-1.21158	-0.251318	1.14879	-0.336793	0.211717	0.508441	0.379828	-0.332227	2.33328	-1.19223	1.43111	-0.155333	0.255158	0.807666	-0.872809	-0.489144	-0.622571	0.287229	0.00167623	-0.475201	1.43241
-0.0657059	-0.0297297	0.0686132	0.420907	2.14797	-0.0513477	0.502794	-2.77241	-0.36876	-0.814523	-0.183185	1.23998	-1.74309	-0.182406	0.160468	0.683932	-1.287	1.01427	-0.521527	0.747838	1.35163	0.99877	0.849085	-0.956424	-1.642	-0.487889	0.494072	1.8125	1.04506	0.830864
-1.04526	2.2286	1.92733	-0.319345	1.46568	-2.62577	0.849462	0.114653	-0.310139	-1.13781	-2.35277	-1.46682	-0.963206	-1.49601	-3.06621	2.48138	-1.5748	0.187173	-0.65841	0.876316	1.56569	-0.419425	-1.81653	-0.626363	0.299559	1.10039	0.441445	-0.910011	1.39404	0.241345
-0.281519	0.417916	0.0839087	1.41069	0.736845	-1.51869	1.00027	-2.22376	-1.46155	-1.20113	-1.25551	0.829251	-1.10162	-0.261818	-0.599235	0.649446	-0.627946	0.682961	-0.647022	1.32527	-0.154138	-0.0120166	0.640711	-0.727195	-0.418623	-0.214993	0.0995553	-1.14477	0.385107	1.77341
-1.50221	-0.489362	-0.867643	1.26943	0.295741	0.22108	-0.486093	-1.89941	-0.756165	-1.07277	-0.517273	2.00268	-0.798062	-0.222218	-0.0204825	0.0849781	-0.920713	0.516684	-1.42774	0.823903	0.154877	0.496654	1.385	-2.75654	0.0985269	-0.696923	-1.15201	-0.637631	0.362422	0.469406
-0.786236	0.307443	-1.61011	2.0148	-0.603818	0.20955	-0.699105	-2.34629	0.42344	-1.27445	0.319653	1.49245	-1.64928	-0.140914	-0.805709	2.33943	-1.02271	-0.0800663	-0.89957	-0.00310747	1.32091	0.0205115	0.992885	-0.780768	-0.985414	1.12713	-0.542585	-0.0895639	-0.274551	1.03917
-1.17012	-0.276268	-0.37604	1.18839	0.77154	-2.28715	0.204523	-2.98871	-0.805892	-0.934631	-0.571785	2.14676	-1.09893	-0.890129	0.0791689	1.47671	-0.494866	0.695853	-2.64703	1.54803	0.978697	0.429637	2.78602	-0.0289428	-0.0797879	1.35805	-1.17236	-1.0877	-1.25877	-0.176132
-2.36664	0.265604	1.55481	1.68942	0.698347	-1.1278	-0.462671	-1.4709	-0.191629	-0.853729	-1.08376	-1.33104	-1.51731	-0.458344	1.32389	-0.223334	-1.10975	0.294654	-0.986995	0.161824	2.81809	0.259897	0.162307	-1.05352	0.0664423	-1.26773	0.137502	-0.383444	-0.222383	0.116217
-1.94683	-0.790066	-0.343332	1.54411	1.23961	0.527016	0.720882	-2.51328	0.220724	-2.07412	-0.870883	0.301741	-1.20655	-2.17984	-0.321075	0.328672	-0.897279	0.381275	-0.547831	2.1513	0.829803	-0.774252	1.39571	-0.570982	-0.495978	1.82121	-0.914351	-0.202295	1.01281	1.6808
-1.64599	0.013397	0.248227	0.418322	-0.197502	-0.72228	-0.0415734	-1.24417	0.0419595	0.172605	0.301467	1.00245	-0.63756	0.0549601	-0.537267	0.280773	-0.899454	0.77131	-0.626025	0.741167	0.071821	-0.209473	0.5156	-0.8154	-0.980404	0.369795	0.574044	-0.723684	0.793063	0.18653
-0.161613	-0.600442	0.58898	-0.310476	3.22811	-3.38092	1.30639	-2.54014	0.394067	-2.29538	-1.35511	-0.458644	-1.2548	-1.1017	-0.777327	0.391409	-2.20059	1.57128	-0.0715453	0.798306	1.38496	-1.01992	0.354322	-0.337834	-0.951754	0.279753	-1.77232	-0.711988	1.79528	0.632884
-1.22965	0.176914	-1.49866	0.589712	1.10437	-0.458003	-0.0101484	-0.261007	-1.35286	-0.290394	0.688889	-0.169502	-1.80055	1.75723	-0.0125663	0.732078	-2.01391	-0.76867	-0.449829	-0.0495178	-0.288134	-0.0681916	-0.481179	-1.46251	0.395582	2.19677	0.771564	-1.17709	0.472223	2.05998
-0.523377	0.701253	0.380665	1.02588	0.653167	-0.782115	-0.0263159	-0.701484	-0.388543	-1.46829	-0.546859	0.764099	-0.851496	-0.117914	0.34526	-0.384669	-1.12846	-0.174134	0.0674715	0.79529	0.801469	-0.813911	0.77256	-1.48172	0.329303	-0.48507	-1.24727	-0.837901	0.8443	-0.0218991
-0.358631	-1.01981	0.0720531	-0.166689	0.705095	-0.246953	-1.23605	-2.49029	-1.24943	-1.09248	-0.645654	1.20535	-0.917387	-0.477539	-0.0124361	0.141097	-2.24519	0.976233	-1.02573	0.287248	1.39062	1.18694	1.29584	-0.656367	0.322048	1.07021	-1.02935	-1.26933	0.0915979	1.36847
0.284076	0.438501	-1.52072	1.79692	0.614406	-1.62584	0.142903	-2.26606	-0.145378	-0.919984	0.436464	-0.340466	1.10032	-0.916984	-0.56441	0.636931	-1.07998	-0.646576	0.132672	1.18881	-0.739495	-0.0821524	0.0999636	-0.244015	-1.13275	-0.74024	0.246729	-0.6764	0.939229	0.327978
-0.216971	0.249599	-0.0289736	0.282308	0.0552131	-0.459141	-0.274762	-0.256521	-0.123558	-0.126366	-0.104192	0.317607	-0.279815	-0.207171	-0.0994651	0.0435865	-0.260498	-0.0454913	-0.115359	0.305691	0.282798	0.102294	0.341124	-0.21582	-0.0561597	-0.128958	0.0695679	-0.0774971	0.0619516	0.0679834
-1.98965	-0.677751	0.523666	1.12524	0.0588773	-1.01941	0.527793	-2.20034	0.337685	-0.435017	0.301898	1.46253	-1.22573	-1.11809	-0.405327	0.0468408	-1.80607	0.379582	-1.99356	1.56207	0.411566	1.00562	-0.213203	-1.51511	-0.0948074	0.768278	-0.786178	0.703077	0.382101	0.875387
-1.61534	0.249248	0.627885	1.79969	2.51819	-1.31674	-0.617188	-2.22778	-1.21315	-0.393242	-0.836057	1.17243	-0.914105	0.0506104	0.589588	0.718161	-1.55867	-0.575386	0.329037	0.714567	1.429	-0.537673	0.430666	-1.58157	-0.587947	-0.246255	-1.91561	0.108771	-1.86183	0.656246
-1.63752	-0.539483	-0.0276718	1.40546	0.889705	-0.959979	-0.616464	-0.435578	-1.16784	0.172767	-0.603139	1.26529	-1.86453	-0.800731	0.710958	0.324871	-2.3178	1.43829	0.502966	0.966227	2.07991	-0.407575	-0.114413	-1.16186	0.0654708	-0.00538847	-1.4774	0.826581	-0.699768	-0.101908
-0.984322	0.326984	0.193111	3.16026	1.59599	-1.91654	0.454695	-1.91144	1.32385	-0.617248	0.862343	2.90398	-2.41974	-0.211131	-1.56727	1.45716	-0.351044	1.70386	-0.294039	1.23464	1.12518	-1.1354	-0.623379	1.56611	0.457366	0.597953	-1.35701	-0.973454	-0.0989042	1.64682
-1.35623	-0.265759	1.8418	1.44707	1.016	-1.43619	0.814293	-4.07979	-0.490371	-2.52091	-0.369622	0.791165	-2.2945	-1.77763	-1.12639	0.568158	-1.33087	1.23728	-0.764811	1.58724	2.43582	0.0916655	0.761035	-0.478967	0.325354	0.314499	-0.153259	0.851355	-0.969053	0.500923
-1.02313	-0.840681	0.921655	1.81601	1.0936	-1.15495	0.280071	-2.29768	0.136044	-1.36333	-0.332126	0.836783	-0.57561	-0.565534	-1.16305	0.520885	-0.599712	0.868649	-0.814849	0.772773	2.37177	-0.0995304	0.862023	-0.89187	0.43766	0.417358	-1.02943	-0.12571	-0.728253	0.0441089
-0.00414412	0.321604	1.44449	0.549153	3.95389	-2.22316	1.25376	-1.33761	-0.702057	-1.89738	-0.942881	-1.27664	-1.17993	-1.09482	1.57057	-0.91688	-0.900639	0.25457	-0.121217	1.60587	1.57482	-0.64013	0.932382	0.131621	0.206645	0.524914	-0.447656	-0.0787633	1.16553	2.70322
-2.27766	1.18087	-0.632797	2.18992	-0.239291	-0.390648	0.728678	-2.32386	1.18931	-1.73235	-1.37461	0.760599	1.00662	-0.998424	-2.63356	-0.44657	-0.884398	0.807498	-1.75015	0.309753	1.0015	0.717587	-0.160484	0.403133	-0.709524	0.994675	-0.461114	-0.858556	1.2078	1.45691
-0.519904	0.619404	1.54572	1.27147	1.45788	-1.30063	1.1785	-3.20537	1.04288	-2.4638	-2.24696	0.725334	-0.656718	-0.497633	-1.2503	2.22014	-1.84804	-0.306191	-1.0246	0.578567	1.96677	0.39737	1.57418	-1.55795	-0.809403	-0.402137	-1.10923	0.0589116	0.116216	1.47319
0.544251	0.66789	-0.209739	1.20212	0.394304	-1.15786	1.51327	0.26943	-0.230952	-1.46686	-0.794725	0.559396	0.345184	0.0802655	-0.343118	-0.238179	-1.40084	-0.466313	-1.91099	-0.242836	1.19122	0.538481	2.52885	-0.654682	-1.60762	-1.10383	-0.349214	-0.890334	1.40271	0.217623
-0.633977	-0.394609	0.572024	1.04116	1.13778	-0.329358	1.08292	-2.4664	0.413964	-2.01543	-0.871514	3.6958	-2.26524	-0.972096	-2.0589	0.127112	-0.550531	0.58565	-0.930628	1.03018	1.44374	0.767324	0.62984	-1.14717	-1.85405	-0.508204	-2.08359	0.853006	0.304544	-0.19825
0.129627	0.969331	-2.41926	2.68149	1.45239	0.143757	0.331417	0.221355	1.20513	-1.54135	0.640652	0.115817	0.243049	-1.32774	-0.365624	-1.40674	0.244006	-1.25513	0.393155	-0.0205117	-0.644255	0.605648	1.65248	-0.479052	-0.333065	-0.351815	0.292143	-0.652958	1.70028	1.39126
-1.86416	0.97669	-1.13712	1.61336	0.403786	-1.69237	-0.63376	-1.86196	-1.00573	-0.887742	-1.67002	0.490269	-1.03187	0.170687	-0.303446	0.292664	-2.27372	1.00317	-1.06335	0.946413	2.34725	1.85745	-1.11404	-0.0626805	0.850655	0.164498	-1.33539	-0.411271	-1.26422	1.54803
-1.57096	1.01911	0.181012	0.0561189	-0.018268	-0.445948	-0.534213	-0.77266	-0.91728	-0.772425	-0.399353	0.786453	0.100579	-0.226589	0.0682181	-0.278824	-0.93536	0.0767659	-0.10239	0.823121	1.28352	-0.317621	0.531453	-0.713523	0.336831	0.29021	-0.254877	-1.02132	0.493342	0.34398
-1.27568	-1.34792	2.14346	1.05733	1.13348	-1.1477	-0.483547	-2.63824	-0.874044	-1.11379	-1.4442	1.49483	-1.33737	-1.1768	-1.06734	0.644721	-2.25636	0.771885	-2.20005	1.21628	-0.256523	-0.114048	0.494602	-1.43244	-0.825315	-0.143696	-0.305548	0.243095	0.599128	2.56186
-0.70756	0.153801	-0.301955	0.321046	0.0421951	-0.338938	-0.677751	-0.0554425	-0.075645	-0.738554	-0.343975	1.14016	-1.42028	-1.31212	0.298026	-0.467016	-0.681384	-1.00435	-0.0592892	0.76957	0.378425	-0.0821745	-0.0951736	-0.544574	-0.625507	1.16957	-0.343642	-0.0682104	0.441692	0.159197
-1.40834	-0.131697	1.18503	1.32232	0.365028	-0.409698	1.27591	-1.33973	-1.24536	-1.7626	-1.10901	1.96006	-1.34713	-1.17733	-0.420158	1.10446	-1.94925	1.96662	-2.96408	0.175165	3.16585	1.00047	0.972158	-1.86365	-1.80193	0.886339	-0.723055	-0.68601	-0.900574	0.273161
-1.70754	1.07232	0.202716	0.231576	0.685807	-0.132782	0.194749	-0.833799	-1.36926	-0.570547	-0.538393	1.61424	-0.716127	-2.24253	-0.865059	-0.566123	-1.43466	1.54104	0.237998	1.26537	1.59306	0.0786257	-0.693221	-1.91729	-0.256167	-1.42661	-0.765588	0.221644	-0.810158	-1.34128
-2.56408	1.33436	1.57503	2.61325	0.723713	-2.13408	0.392743	-1.66277	2.83451	-1.60289	-0.18484	1.5642	0.0334302	-0.399053	-0.368023	-1.81103	-0.457302	0.626377	-0.827406	0.194006	2.73125	-0.430861	-0.018972	2.01595	-0.747688	0.273653	-0.221348	0.375001	-0.981354	1.83188
-1.36086	-0.0404001	2.07981	0.119833	1.94386	-0.600068	-1.24716	-2.70878	-0.975911	-1.24407	-2.71453	2.09849	0.127838	-1.78166	0.449767	0.0856335	-2.0661	0.198814	-1.11159	1.86326	1.44409	0.151841	-1.05451	-0.863285	0.165688	0.542805	-0.270779	0.350634	-0.432369	1.24907
0.792903	0.507816	-0.205665	-0.308243	0.18979	-2.28434	-0.278918	-0.667271	-0.663356	-0.0454893	1.19217	0.275908	-0.112095	-1.71323	0.0268339	-0.443404	-0.688515	-0.844985	-0.18457	1.38215	-0.110503	-0.744892	0.203058	-0.409205	-0.855	-0.0851782	-0.0984591	-0.154237	1.11601	-1.00033
-0.0662295	0.598633	1.36358	1.98336	-0.528859	-1.13161	0.533744	-1.68816	-1.14658	-1.53588	-1.53837	1.18312	-1.76333	-0.951242	-1.32267	1.17672	-0.52654	0.096178	-0.287192	1.63126	1.31167	0.326946	-0.121424	-0.778408	0.129369	0.166256	-0.419247	-0.497836	-1.14285	0.423299
-1.06645	1.20837	1.07055	0.921236	1.39067	-2.50582	0.269365	-0.672333	-1.03695	-0.752582	-0.856554	-0.0716365	-1.28296	0.100861	0.781016	-0.124366	-1.06156	0.19812	-0.609125	0.645074	0.703973	-0.874497	1.10337	-0.577881	-0.111783	-0.312585	-0.173738	0.112491	-0.057178	-0.234858
-0.396844	-0.126931	0.533951	1.35577	-0.411014	-1.71902	-0.0828579	-2.27606	-0.522584	-2.08732	-1.20137	0.69134	-1.31836	-1.61404	-0.487019	-0.423952	-0.63578	0.942844	-0.311129	1.8004	0.336769	1.02543	1.29278	-0.513668	0.685113	-0.56721	-0.339137	0.340183	-0.351457	-0.780489
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.238033	-0.216995	-0.0873259	0.11617	0.166873	-1.28604	-0.222474	-2.33555	-2.22505	-1.23756	-0.098596	1.30274	0.134649	-2.67172	-0.626266	-0.469917	0.694191	2.04022	-0.122293	0.294449	0.977458	0.357111	0.745227	-0.595607	-0.430309	-0.314445	-0.585732	-2.34246	0.346009	-0.385675
-1.88935	0.138621	2.31545	0.722467	1.02908	-0.851016	-0.234657	-2.17234	-0.934247	-1.94971	-1.22397	1.19475	-1.27541	-1.3671	-0.761414	0.529727	-0.0599796	-0.158921	0.142328	0.229562	1.87565	-0.981929	-0.110343	-2.25714	-1.05168	0.920376	-1.26209	-0.55951	-0.959603	1.88586
-4.4868	2.9081	1.17971	-0.0633768	3.16862	-3.94623	-3.26217	-2.70076	-2.97378	-0.625615	1.9089	2.08959	-1.72582	-0.253303	-0.498795	-1.23036	-0.751783	0.984618	-0.202231	1.30742	4.94843	-0.10288	3.44152	-4.88702	1.42278	-0.854066	0.151898	-2.7663	1.2744	0.314312
0.027182	0.264313	-0.0639943	0.384402	0.0563157	-0.377203	-0.4395	-0.13023	-0.241432	-0.241465	-0.295682	0.386982	-0.223472	-0.20864	0.00589706	0.129898	-0.204063	-0.0648112	0.379354	0.154249	-0.0647659	-0.00233119	0.272957	-0.126497	0.0129267	0.252298	0.0205714	-0.18129	0.368162	0.0854203
-1.3833	-0.716859	-1.09302	-0.0223679	-0.461252	-1.34484	-0.409347	-0.715714	-2.11963	0.111291	-0.162673	0.200306	-2.02784	0.726857	0.289716	-0.233355	-1.42374	-0.0796227	-1.66163	-0.175617	-0.744967	0.817546	0.155421	-1.92339	0.634323	0.24546	-0.310902	-1.77491	0.200566	-0.176057
-0.242634	0.709723	-0.106677	0.753664	0.232095	-0.739527	-0.254971	-0.207709	-0.122869	-0.722471	0.107817	0.31415	-0.334794	-0.191595	-0.0784088	-0.253206	-0.767087	-0.26086	0.175257	0.0962455	0.257781	-0.153347	0.664283	-0.272833	0.21311	-0.0559926	0.234479	-0.0770376	0.509729	-0.29584
-1.80134	0.956636	1.57653	1.19108	0.851397	-2.28831	1.49356	-2.00892	-0.498139	-1.94659	-1.05462	0.418938	-0.54929	-1.24801	-0.31188	-0.0663292	-0.588171	1.18337	-0.891739	-0.155059	1.76596	0.534822	-0.426766	0.382835	-0.11566	0.659124	-1.18165	0.363767	0.532307	3.13475
-1.56466	1.04482	0.703753	1.87368	-0.389216	-1.91411	-0.624515	-3.0425	-1.11938	0.30702	-0.0870318	2.43329	-1.30086	0.260359	-0.902546	0.175691	-0.920188	0.220463	-1.63598	1.22932	2.57589	1.77684	1.60722	-1.46468	-0.242413	-0.630629	0.020753	-0.918072	-0.144041	0.493235
-0.542852	-0.902508	0.126349	0.545023	-0.30621	-1.52907	-0.154268	-1.85037	-0.152109	0.756924	0.30714	0.9004	-0.650257	-0.351771	-0.498365	-0.0913804	-0.522654	0.163633	0.505983	1.07954	0.0516828	-0.413722	1.36381	-0.800583	-0.975405	-0.160842	-0.343188	-0.16553	1.13414	0.904752
-1.95863	0.0920597	0.466285	2.23462	1.35877	-1.71173	0.793293	-2.00459	-0.459024	-2.38494	0.0729507	1.11774	-0.24169	1.51532	-0.732248	-0.710906	-1.12969	1.17081	-0.934586	0.588203	0.232273	-0.578289	0.403313	-0.153851	0.678057	0.767558	-0.0665546	-0.227111	-1.87808	-0.846768
-1.15021	0.627862	0.304341	0.407629	-0.0403939	-0.735265	1.17118	-0.914092	-0.141473	0.353	-0.420907	1.72609	-0.340605	-0.329429	-1.51181	-0.0194708	-1.31947	0.472913	-1.0283	2.01352	1.88937	-0.893826	0.215175	-2.22648	-0.154155	0.0818069	-0.547563	0.319247	0.594077	-0.0472799
-1.06713	-0.348697	0.563994	0.849633	0.660847	-1.04387	-1.38857	-0.704569	0.941289	-0.0963572	-0.33743	0.206184	-0.0272598	-1.47283	-1.01308	0.52967	-2.4651	1.01767	-1.50765	0.755494	1.63273	1.07836	1.49669	0.0154839	-1.41918	0.654638	0.565121	-0.97159	1.17069	0.510522
-0.740288	0.966446	-0.041417	-1.4735	0.709834	-2.443	-0.310892	-1.72797	-0.703042	-0.138732	-0.455126	0.310944	-1.26769	-0.902078	0.0805113	-0.284228	-1.13526	1.06528	0.950749	1.23563	1.83143	0.295199	1.30537	0.390339	0.162208	-0.225933	-1.03148	-1.80526	-1.13018	-0.896777
-1.49943	0.110429	-0.596157	0.828066	1.54086	-1.27964	-0.963324	-2.03068	0.189828	-2.14749	-1.97555	-0.786716	0.076109	-0.409031	-1.35999	-1.17712	-2.45627	2.40667	-2.52114	0.998408	1.87991	0.584799	0.799422	-1.44972	-0.789411	1.1125	-0.131118	-0.831954	0.132887	1.21768
-1.50189	-1.2271	0.703103	1.52475	1.28242	-2.58929	-0.249072	-2.99407	0.296955	-1.61446	0.115519	1.17015	-0.830838	-0.970159	0.116101	0.0372034	-0.466733	0.076814	-0.45299	-0.819551	1.68543	-0.938512	0.0404142	-0.849945	-0.909459	-0.835656	-1.6561	-0.420893	-0.317729	1.08479
